"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1359","Pune","Daund","March",1,0,0,2006
"1360","Pune","Daund","April",9,0,0,2006
"1361","Pune","Daund","May",20.7,70,5,2006
"1362","Pune","Daund","June",81.5,186,8,2006
"1363","Pune","Daund","July",60.2,60,5,2006
"1364","Pune","Daund","August",46.7,111.5,7,2006
"1365","Pune","Daund","September",130.7,139.5,7,2006
"1366","Pune","Daund","October",71.3,11,2,2006
"1367","Pune","Daund","November",29.1,16,1,2006
"1368","Pune","Daund","December",7.4,0,0,2006
"1369","Pune","Purandar saswad","January",1.4,0,0,2006
"1370","Pune","Purandar saswad","February",0.6,0,0,2006
"1371","Pune","Purandar saswad","March",3,2,0,2006
"1372","Pune","Purandar saswad","April",16.2,0,0,2006
"1373","Pune","Purandar saswad","May",30.4,33,2,2006
"1374","Pune","Purandar saswad","June",88.7,340,15,2006
"1375","Pune","Purandar saswad","July",110.7,342,22,2006
"1376","Pune","Purandar saswad","August",64,377,20,2006
"1377","Pune","Purandar saswad","September",112,306,12,2006
"1378","Pune","Purandar saswad","October",87.2,76,2,2006
"1379","Pune","Purandar saswad","November",33.1,0,0,2006
"1380","Pune","Purandar saswad","December",9.1,0,0,2006
"1381","Solapur","N.solapur","January",5,NA,NA,2006
"1382","Solapur","N.solapur","February",3.4,NA,NA,2006
"1383","Solapur","N.solapur","March",5.1,2.7,1,2006
"1384","Solapur","N.solapur","April",12.8,NA,NA,2006
"1385","Solapur","N.solapur","May",20.2,0,0,2006
"1386","Solapur","N.solapur","June",115.6,147.1,9,2006
"1387","Solapur","N.solapur","July",124,47.4,3,2006
"1388","Solapur","N.solapur","August",112.3,58.1,6,2006
"1389","Solapur","N.solapur","September",190.3,193.5,14,2006
"1390","Solapur","N.solapur","October",75.1,21.4,1,2006
"1391","Solapur","N.solapur","November",26.7,99.6,3,2006
"1392","Solapur","N.solapur","December",8.6,NA,NA,2006
"1393","Solapur","S.solapur","January",5,NA,NA,2006
"1394","Solapur","S.solapur","February",3.4,NA,NA,2006
"1395","Solapur","S.solapur","March",5.1,2.6,1,2006
"1396","Solapur","S.solapur","April",12.8,NA,NA,2006
"1397","Solapur","S.solapur","May",28.2,0,0,2006
"1398","Solapur","S.solapur","June",115.6,147.1,9,2006
"1399","Solapur","S.solapur","July",124,47.4,3,2006
"1400","Solapur","S.solapur","August",112.3,58.1,6,2006
"1401","Solapur","S.solapur","September",190.3,193.5,14,2006
"1402","Solapur","S.solapur","October",75.1,21.4,1,2006
"1403","Solapur","S.solapur","November",26.7,99.6,3,2006
"1404","Solapur","S.solapur","December",8.5,NA,NA,2006
"1405","Solapur","Barshi","January",4.3,NA,NA,2006
"1406","Solapur","Barshi","February",2.7,NA,NA,2006
"1407","Solapur","Barshi","March",4.3,10,1,2006
"1408","Solapur","Barshi","April",9.4,NA,NA,2006
"1409","Solapur","Barshi","May",24.9,0,0,2006
"1410","Solapur","Barshi","June",113.1,208.6,9,2006
"1411","Solapur","Barshi","July",123.8,67.1,6,2006
"1412","Solapur","Barshi","August",118.5,127.9,7,2006
"1413","Solapur","Barshi","September",183.1,214,10,2006
"1414","Solapur","Barshi","October",58,52,3,2006
"1415","Solapur","Barshi","November",29.9,45,1,2006
"1416","Solapur","Barshi","December",7.2,NA,NA,2006
"1417","Solapur","Akkalkot","January",3.9,NA,NA,2006
"1418","Solapur","Akkalkot","February",3.9,NA,NA,2006
"1419","Solapur","Akkalkot","March",5.4,0,0,2006
"1420","Solapur","Akkalkot","April",17.7,NA,NA,2006
"1421","Solapur","Akkalkot","May",27,0,0,2006
"1422","Solapur","Akkalkot","June",114.3,212.1,8,2006
"1423","Solapur","Akkalkot","July",140.3,41,4,2006
"1424","Solapur","Akkalkot","August",153,43,3,2006
"1425","Solapur","Akkalkot","September",194.2,190,10,2006
"1426","Solapur","Akkalkot","October",74.5,63,3,2006
"1427","Solapur","Akkalkot","November",27.8,101,2,2006
"1428","Solapur","Akkalkot","December",4.8,NA,NA,2006
"1429","Solapur","Mohol","January",1.1,NA,NA,2006
"1430","Solapur","Mohol","February",1.8,NA,NA,2006
"1431","Solapur","Mohol","March",5,11.6,1,2006
"1432","Solapur","Mohol","April",12.4,NA,NA,2006
"1433","Solapur","Mohol","May",41,0,0,2006
"1434","Solapur","Mohol","June",88.9,140.3,7,2006
"1435","Solapur","Mohol","July",114.2,9.4,1,2006
"1436","Solapur","Mohol","August",119.3,60.7,6,2006
"1437","Solapur","Mohol","September",185.9,362.6,16,2006
"1438","Solapur","Mohol","October",65.6,13.5,2,2006
"1439","Solapur","Mohol","November",24.4,26.2,1,2006
"1440","Solapur","Mohol","December",5.1,NA,NA,2006
"1441","Solapur","Madha","January",5.6,NA,NA,2006
"1442","Solapur","Madha","February",2.5,NA,NA,2006
"1443","Solapur","Madha","March",2.9,9.4,1,2006
"1444","Solapur","Madha","April",10,NA,NA,2006
"1445","Solapur","Madha","May",22.7,0,0,2006
"1446","Solapur","Madha","June",96.8,115.7,10,2006
"1447","Solapur","Madha","July",86.5,17.2,3,2006
"1448","Solapur","Madha","August",94.8,124,6,2006
"1449","Solapur","Madha","September",187.5,136.3,11,2006
"1450","Solapur","Madha","October",68.8,73,4,2006
"1451","Solapur","Madha","November",29.3,12.6,1,2006
"1452","Solapur","Madha","December",6.7,NA,NA,2006
"1453","Solapur","Karmala","January",5.8,NA,NA,2006
"1454","Solapur","Karmala","February",1.7,NA,NA,2006
"1455","Solapur","Karmala","March",3.3,8,1,2006
"1456","Solapur","Karmala","April",10.9,NA,NA,2006
"1457","Solapur","Karmala","May",20.3,0,0,2006
"1458","Solapur","Karmala","June",107,162.6,7,2006
"1459","Solapur","Karmala","July",96.9,17.4,2,2006
"1460","Solapur","Karmala","August",86.7,129.8,8,2006
"1461","Solapur","Karmala","September",187.9,117.8,9,2006
"1462","Solapur","Karmala","October",65.5,41.8,4,2006
"1463","Solapur","Karmala","November",20.7,6,1,2006
"1464","Solapur","Karmala","December",6.5,NA,NA,2006
"1465","Solapur","Pandharpur","January",4,NA,NA,2006
"1466","Solapur","Pandharpur","February",2,NA,NA,2006
"1467","Solapur","Pandharpur","March",3.8,5,1,2006
"1468","Solapur","Pandharpur","April",12.7,NA,NA,2006
"1469","Solapur","Pandharpur","May",21.8,0,0,2006
"1470","Solapur","Pandharpur","June",97.7,74.6,5,2006
"1471","Solapur","Pandharpur","July",86.7,18.8,3,2006
"1472","Solapur","Pandharpur","August",113.4,28.7,4,2006
"1473","Solapur","Pandharpur","September",198.7,286.2,13,2006
"1474","Solapur","Pandharpur","October",77.2,37.6,3,2006
"1475","Solapur","Pandharpur","November",28.1,14,1,2006
"1476","Solapur","Pandharpur","December",7.2,NA,NA,2006
"1477","Solapur","Sangola","January",4,NA,NA,2006
"1478","Solapur","Sangola","February",1.7,NA,NA,2006
"1479","Solapur","Sangola","March",3.7,13.6,1,2006
"1480","Solapur","Sangola","April",13.4,NA,NA,2006
"1481","Solapur","Sangola","May",10.4,0,0,2006
"1482","Solapur","Sangola","June",92.3,86.1,10,2006
"1483","Solapur","Sangola","July",68.2,31.4,5,2006
"1484","Solapur","Sangola","August",71.4,23.6,2,2006
"1485","Solapur","Sangola","September",154.5,373.3,12,2006
"1486","Solapur","Sangola","October",76,53,4,2006
"1487","Solapur","Sangola","November",33.2,43,1,2006
"1488","Solapur","Sangola","December",8.5,NA,NA,2006
"1489","Solapur","Malshiras","January",5.3,NA,NA,2006
"1490","Solapur","Malshiras","February",1,NA,NA,2006
"1491","Solapur","Malshiras","March",3.5,7,1,2006
"1492","Solapur","Malshiras","April",11.3,NA,NA,2006
"1493","Solapur","Malshiras","May",22.7,0,0,2006
"1494","Solapur","Malshiras","June",86.5,106.6,9,2006
"1495","Solapur","Malshiras","July",64.9,19.1,3,2006
"1496","Solapur","Malshiras","August",67,29,3,2006
"1497","Solapur","Malshiras","September",150.6,238,11,2006
"1498","Solapur","Malshiras","October",72.3,53,3,2006
"1499","Solapur","Malshiras","November",33.7,110,1,2006
"1500","Solapur","Malshiras","December",9.8,NA,NA,2006
"1501","Solapur","Mangalwedha","January",0.1,NA,NA,2006
"1502","Solapur","Mangalwedha","February",0.2,NA,NA,2006
"1503","Solapur","Mangalwedha","March",2.5,0,0,2006
"1504","Solapur","Mangalwedha","April",8.2,NA,NA,2006
"1505","Solapur","Mangalwedha","May",42.3,0,0,2006
"1506","Solapur","Mangalwedha","June",94.4,190.5,8,2006
"1507","Solapur","Mangalwedha","July",82.2,69,9,2006
"1508","Solapur","Mangalwedha","August",98.6,34.6,4,2006
"1509","Solapur","Mangalwedha","September",172.7,298,10,2006
"1510","Solapur","Mangalwedha","October",71.9,61.5,3,2006
"1511","Solapur","Mangalwedha","November",15.5,58,1,2006
"1512","Solapur","Mangalwedha","December",7.6,NA,NA,2006
"1513","Satara","Satara","January",2.1,NA,NA,2006
"1514","Satara","Satara","February",0.9,NA,NA,2006
"1515","Satara","Satara","March",3.8,NA,NA,2006
"1516","Satara","Satara","April",20.9,NA,NA,2006
"1517","Satara","Satara","May",41.7,115.2,5,2006
"1518","Satara","Satara","June",134,345.8,16,2006
"1519","Satara","Satara","July",370,554.8,28,2006
"1520","Satara","Satara","August",197,409.2,20,2006
"1521","Satara","Satara","September",125,179.9,17,2006
"1522","Satara","Satara","October",89,49.2,6,2006
"1523","Satara","Satara","November",47.5,24.8,3,2006
"1524","Satara","Satara","December",9.4,NA,NA,2006
"1525","Satara","Javli medha","January",2.7,NA,NA,2006
"1526","Satara","Javli medha","February",1,NA,NA,2006
"1527","Satara","Javli medha","March",4.2,NA,NA,2006
"1528","Satara","Javli medha","April",26.1,NA,NA,2006
"1529","Satara","Javli medha","May",42.1,58,4,2006
"1530","Satara","Javli medha","June",261,412.7,14,2006
"1531","Satara","Javli medha","July",724,1279.5,28,2006
"1532","Satara","Javli medha","August",373,805.3,24,2006
"1533","Satara","Javli medha","September",159,151.3,10,2006
"1534","Satara","Javli medha","October",97.6,29.2,3,2006
"1535","Satara","Javli medha","November",43.4,10.6,2,2006
"1536","Satara","Javli medha","December",6.3,NA,NA,2006
"1537","Satara","Patan","January",1.8,NA,NA,2006
"1538","Satara","Patan","February",0.8,NA,NA,2006
"1539","Satara","Patan","March",5.3,NA,NA,2006
"1540","Satara","Patan","April",18.8,NA,NA,2006
"1541","Satara","Patan","May",42,51.8,4,2006
"1542","Satara","Patan","June",251,494.8,15,2006
"1543","Satara","Patan","July",814,1224,31,2006
"1544","Satara","Patan","August",418,872,25,2006
"1545","Satara","Patan","September",155,193,9,2006
"1546","Satara","Patan","October",93.4,35,4,2006
"1547","Satara","Patan","November",31.6,35,3,2006
"1548","Satara","Patan","December",6,NA,NA,2006
"1549","Satara","Karad","January",3.3,NA,NA,2006
"1550","Satara","Karad","February",0.6,NA,NA,2006
"1551","Satara","Karad","March",5.2,NA,NA,2006
"1552","Satara","Karad","April",17.6,NA,NA,2006
"1553","Satara","Karad","May",48.6,51.7,4,2006
"1554","Satara","Karad","June",108.9,284.9,14,2006
"1555","Satara","Karad","July",204.9,299.5,21,2006
"1556","Satara","Karad","August",125,307.8,17,2006
"1557","Satara","Karad","September",102.3,70.1,6,2006
"1558","Satara","Karad","October",92.7,12.3,1,2006
"1559","Satara","Karad","November",40.8,72.2,2,2006
"1560","Satara","Karad","December",7.8,NA,NA,2006
"1561","Satara","Koregaon","January",3.1,NA,NA,2006
"1562","Satara","Koregaon","February",0.9,NA,NA,2006
"1563","Satara","Koregaon","March",7.6,NA,NA,2006
"1564","Satara","Koregaon","April",18.2,NA,NA,2006
"1565","Satara","Koregaon","May",41.4,137.4,5,2006
"1566","Satara","Koregaon","June",119.2,212.9,13,2006
"1567","Satara","Koregaon","July",201.8,477.6,25,2006
"1568","Satara","Koregaon","August",114.4,300.5,15,2006
"1569","Satara","Koregaon","September",133.2,185.5,12,2006
"1570","Satara","Koregaon","October",80.3,26.6,3,2006
"1571","Satara","Koregaon","November",34.7,25.4,3,2006
"1572","Satara","Koregaon","December",5.5,NA,NA,2006
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2006
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2006
"1575","Satara","Khatav vaduj","March",4.2,NA,NA,2006
"1576","Satara","Khatav vaduj","April",13.2,NA,NA,2006
"1577","Satara","Khatav vaduj","May",34.5,32.5,3,2006
"1578","Satara","Khatav vaduj","June",86,183.1,11,2006
"1579","Satara","Khatav vaduj","July",75,158,10,2006
"1580","Satara","Khatav vaduj","August",55,86.8,5,2006
"1581","Satara","Khatav vaduj","September",128,78.1,8,2006
"1582","Satara","Khatav vaduj","October",70.9,99.6,5,2006
"1583","Satara","Khatav vaduj","November",29.1,1.5,0,2006
"1584","Satara","Khatav vaduj","December",8.7,NA,NA,2006
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2006
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2006
"1587","Satara","Man dahiwadi","March",2.9,NA,NA,2006
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2006
"1589","Satara","Man dahiwadi","May",34.5,97,5,2006
"1590","Satara","Man dahiwadi","June",84.3,146.4,10,2006
"1591","Satara","Man dahiwadi","July",63.5,82,8,2006
"1592","Satara","Man dahiwadi","August",54.9,73.2,7,2006
"1593","Satara","Man dahiwadi","September",172.1,117,10,2006
"1594","Satara","Man dahiwadi","October",72.9,47,4,2006
"1595","Satara","Man dahiwadi","November",36.2,8,1,2006
"1596","Satara","Man dahiwadi","December",7.9,NA,NA,2006
"1597","Satara","Phaltan","January",3.9,NA,NA,2006
"1598","Satara","Phaltan","February",1.4,NA,NA,2006
"1599","Satara","Phaltan","March",4.2,NA,NA,2006
"1600","Satara","Phaltan","April",9,NA,NA,2006
"1601","Satara","Phaltan","May",29.9,83.6,6,2006
"1602","Satara","Phaltan","June",88,192,11,2006
"1603","Satara","Phaltan","July",51,82.5,8,2006
"1604","Satara","Phaltan","August",50,82,7,2006
"1605","Satara","Phaltan","September",127,185.1,9,2006
"1606","Satara","Phaltan","October",68.1,41,3,2006
"1607","Satara","Phaltan","November",32.8,37,2,2006
"1608","Satara","Phaltan","December",9.8,NA,NA,2006
"1609","Satara","Khandala","January",4.5,NA,NA,2006
"1610","Satara","Khandala","February",0.5,NA,NA,2006
"1611","Satara","Khandala","March",2.7,NA,NA,2006
"1612","Satara","Khandala","April",13.5,NA,NA,2006
"1613","Satara","Khandala","May",27.9,94.4,5,2006
"1614","Satara","Khandala","June",79,127.2,9,2006
"1615","Satara","Khandala","July",106,183.1,12,2006
"1616","Satara","Khandala","August",59,94.4,11,2006
"1617","Satara","Khandala","September",103,212.6,10,2006
"1618","Satara","Khandala","October",75.6,36.6,4,2006
"1619","Satara","Khandala","November",33.5,41.4,2,2006
"1620","Satara","Khandala","December",6.9,NA,NA,2006
"1621","Satara","Wai","January",2.3,NA,NA,2006
"1622","Satara","Wai","February",0.7,NA,NA,2006
"1623","Satara","Wai","March",3.5,NA,NA,2006
"1624","Satara","Wai","April",19.2,NA,NA,2006
"1625","Satara","Wai","May",35,139.7,5,2006
"1626","Satara","Wai","June",114.6,324.4,16,2006
"1627","Satara","Wai","July",256.6,413.8,21,2006
"1628","Satara","Wai","August",144.2,263.8,19,2006
"1629","Satara","Wai","September",119.9,287,12,2006
"1630","Satara","Wai","October",79.3,40,3,2006
"1631","Satara","Wai","November",40.6,20.9,4,2006
"1632","Satara","Wai","December",7.9,NA,NA,2006
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2006
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2006
"1635","Satara","Mahableshwar","March",5.6,NA,NA,2006
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2006
"1637","Satara","Mahableshwar","May",53.3,90.3,5,2006
"1638","Satara","Mahableshwar","June",316.3,1010.8,19,2006
"1639","Satara","Mahableshwar","July",872.6,3633.9,31,2006
"1640","Satara","Mahableshwar","August",659,3156.1,31,2006
"1641","Satara","Mahableshwar","September",221.1,472,15,2006
"1642","Satara","Mahableshwar","October",147.4,161.5,6,2006
"1643","Satara","Mahableshwar","November",43.4,74.5,4,2006
"1644","Satara","Mahableshwar","December",9.1,NA,NA,2006
"1645","Sangli","Miraj","January",2.2,NA,NA,2006
"1646","Sangli","Miraj","February",1.8,NA,NA,2006
"1647","Sangli","Miraj","March",4.5,0,0,2006
"1648","Sangli","Miraj","April",31.3,NA,NA,2006
"1649","Sangli","Miraj","May",54.4,206.2,7,2006
"1650","Sangli","Miraj","June",70,167.7,10,2006
"1651","Sangli","Miraj","July",110,165.2,16,2006
"1652","Sangli","Miraj","August",111,171.1,14,2006
"1653","Sangli","Miraj","September",105,145.3,11,2006
"1654","Sangli","Miraj","October",106.9,22.4,4,2006
"1655","Sangli","Miraj","November",38.8,31,1,2006
"1656","Sangli","Miraj","December",7.5,NA,NA,2006
"1657","Sangli","Jath","January",1.6,NA,NA,2006
"1658","Sangli","Jath","February",2,NA,NA,2006
"1659","Sangli","Jath","March",5.5,7,1,2006
"1660","Sangli","Jath","April",19.6,NA,NA,2006
"1661","Sangli","Jath","May",38.5,21,3,2006
"1662","Sangli","Jath","June",76.4,155.3,12,2006
"1663","Sangli","Jath","July",70.8,36.6,7,2006
"1664","Sangli","Jath","August",70.3,51.1,7,2006
"1665","Sangli","Jath","September",163.2,269.8,12,2006
"1666","Sangli","Jath","October",84.9,107.3,4,2006
"1667","Sangli","Jath","November",29.9,9,1,2006
"1668","Sangli","Jath","December",6.6,NA,NA,2006
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2006
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2006
"1671","Sangli","Khanapur vita","March",3.3,24,1,2006
"1672","Sangli","Khanapur vita","April",18.3,NA,NA,2006
"1673","Sangli","Khanapur vita","May",42.7,116,5,2006
"1674","Sangli","Khanapur vita","June",86.5,159,12,2006
"1675","Sangli","Khanapur vita","July",106.1,162,14,2006
"1676","Sangli","Khanapur vita","August",79.9,118,11,2006
"1677","Sangli","Khanapur vita","September",144.4,220,11,2006
"1678","Sangli","Khanapur vita","October",76.2,68,6,2006
"1679","Sangli","Khanapur vita","November",21.8,0,0,2006
"1680","Sangli","Khanapur vita","December",6.8,NA,NA,2006
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2006
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2006
"1683","Sangli","Valva eslampur","March",5,15,1,2006
"1684","Sangli","Valva eslampur","April",26.6,NA,NA,2006
"1685","Sangli","Valva eslampur","May",49.3,144,6,2006
"1686","Sangli","Valva eslampur","June",102.6,177,12,2006
"1687","Sangli","Valva eslampur","July",170.9,244,21,2006
"1688","Sangli","Valva eslampur","August",96.2,251.5,15,2006
"1689","Sangli","Valva eslampur","September",102.1,163,6,2006
"1690","Sangli","Valva eslampur","October",95.5,48,3,2006
"1691","Sangli","Valva eslampur","November",32.2,89,1,2006
"1692","Sangli","Valva eslampur","December",9,NA,NA,2006
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2006
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2006
"1695","Sangli","Tasgaon","March",5.1,11,1,2006
"1696","Sangli","Tasgaon","April",24.2,NA,NA,2006
"1697","Sangli","Tasgaon","May",52.8,80.6,5,2006
"1698","Sangli","Tasgaon","June",87,147.4,10,2006
"1699","Sangli","Tasgaon","July",107,134.8,13,2006
"1700","Sangli","Tasgaon","August",78,118.5,7,2006
"1701","Sangli","Tasgaon","September",116,124.4,10,2006
"1702","Sangli","Tasgaon","October",93.2,95.7,3,2006
"1703","Sangli","Tasgaon","November",33.8,28.1,1,2006
"1704","Sangli","Tasgaon","December",7.2,NA,NA,2006
"1705","Sangli","Shirala","January",2.9,NA,NA,2006
"1706","Sangli","Shirala","February",0.3,NA,NA,2006
"1707","Sangli","Shirala","March",5.6,40,1,2006
"1708","Sangli","Shirala","April",24.3,NA,NA,2006
"1709","Sangli","Shirala","May",54.9,97,6,2006
"1710","Sangli","Shirala","June",158.3,307,14,2006
"1711","Sangli","Shirala","July",319,494,26,2006
"1712","Sangli","Shirala","August",193.9,394,22,2006
"1713","Sangli","Shirala","September",116.5,123,10,2006
"1714","Sangli","Shirala","October",101.6,27.8,2,2006
"1715","Sangli","Shirala","November",36.2,50,1,2006
"1716","Sangli","Shirala","December",5.7,NA,NA,2006
"1717","Sangli","Atpadi","January",2,NA,NA,2006
"1718","Sangli","Atpadi","February",0.1,NA,NA,2006
"1719","Sangli","Atpadi","March",3,5,1,2006
"1720","Sangli","Atpadi","April",16,NA,NA,2006
"1721","Sangli","Atpadi","May",47,39,4,2006
"1722","Sangli","Atpadi","June",63,71,6,2006
"1723","Sangli","Atpadi","July",60,22,3,2006
"1724","Sangli","Atpadi","August",30,11,1,2006
"1725","Sangli","Atpadi","September",74,91,11,2006
"1726","Sangli","Atpadi","October",128,28,4,2006
"1727","Sangli","Atpadi","November",31,0,0,2006
"1728","Sangli","Atpadi","December",14,NA,NA,2006
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2006
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2006
"1731","Sangli","Kavthemahankal","March",2,6,1,2006
"1732","Sangli","Kavthemahankal","April",10,NA,NA,2006
"1733","Sangli","Kavthemahankal","May",39,88.2,5,2006
"1734","Sangli","Kavthemahankal","June",44,106.4,9,2006
"1735","Sangli","Kavthemahankal","July",74,80.4,11,2006
"1736","Sangli","Kavthemahankal","August",92,77.7,8,2006
