"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1553","Satara","Karad","May",48.6,0,0,2014
"1554","Satara","Karad","June",108.9,66.9,6,2014
"1555","Satara","Karad","July",204.9,277.7,18,2014
"1556","Satara","Karad","August",125,181.8,22,2014
"1557","Satara","Karad","September",102.3,79.1,8,2014
"1558","Satara","Karad","October",92.7,60.9,6,2014
"1559","Satara","Karad","November",40.8,NA,NA,2014
"1560","Satara","Karad","December",7.8,1.9,0,2014
"1561","Satara","Koregaon","January",3.1,NA,NA,2014
"1562","Satara","Koregaon","February",0.9,NA,NA,2014
"1563","Satara","Koregaon","March",7.6,NA,NA,2014
"1564","Satara","Koregaon","April",18.2,NA,NA,2014
"1565","Satara","Koregaon","May",41.4,0,0,2014
"1566","Satara","Koregaon","June",119.2,37.2,3,2014
"1567","Satara","Koregaon","July",201.8,148.6,14,2014
"1568","Satara","Koregaon","August",114.4,197.4,16,2014
"1569","Satara","Koregaon","September",133.2,32.5,4,2014
"1570","Satara","Koregaon","October",80.3,42.9,7,2014
"1571","Satara","Koregaon","November",34.7,20,2,2014
"1572","Satara","Koregaon","December",5.5,1.2,0,2014
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2014
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2014
"1575","Satara","Khatav vaduj","March",4.2,NA,NA,2014
"1576","Satara","Khatav vaduj","April",13.2,NA,NA,2014
"1577","Satara","Khatav vaduj","May",34.5,0,0,2014
"1578","Satara","Khatav vaduj","June",86,58.7,5,2014
"1579","Satara","Khatav vaduj","July",75,130,13,2014
"1580","Satara","Khatav vaduj","August",55,245.3,17,2014
"1581","Satara","Khatav vaduj","September",128,50.9,7,2014
"1582","Satara","Khatav vaduj","October",70.9,80,8,2014
"1583","Satara","Khatav vaduj","November",29.1,33.4,2,2014
"1584","Satara","Khatav vaduj","December",8.7,3.3,0,2014
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2014
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2014
"1587","Satara","Man dahiwadi","March",2.9,NA,NA,2014
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2014
"1589","Satara","Man dahiwadi","May",34.5,0,0,2014
"1590","Satara","Man dahiwadi","June",84.3,39.1,4,2014
"1591","Satara","Man dahiwadi","July",63.5,70.2,11,2014
"1592","Satara","Man dahiwadi","August",54.9,226.1,15,2014
"1593","Satara","Man dahiwadi","September",172.1,14.6,2,2014
"1594","Satara","Man dahiwadi","October",72.9,75.5,8,2014
"1595","Satara","Man dahiwadi","November",36.2,57,2,2014
"1596","Satara","Man dahiwadi","December",7.9,0.6,0,2014
"1597","Satara","Phaltan","January",3.9,NA,NA,2014
"1598","Satara","Phaltan","February",1.4,NA,NA,2014
"1599","Satara","Phaltan","March",4.2,NA,NA,2014
"1600","Satara","Phaltan","April",9,NA,NA,2014
"1601","Satara","Phaltan","May",29.9,0,0,2014
"1602","Satara","Phaltan","June",88,35.1,2,2014
"1603","Satara","Phaltan","July",51,36.9,4,2014
"1604","Satara","Phaltan","August",50,193.3,14,2014
"1605","Satara","Phaltan","September",127,10.4,1,2014
"1606","Satara","Phaltan","October",68.1,25.9,5,2014
"1607","Satara","Phaltan","November",32.8,NA,NA,2014
"1608","Satara","Phaltan","December",9.8,0,0,2014
"1609","Satara","Khandala","January",4.5,NA,NA,2014
"1610","Satara","Khandala","February",0.5,NA,NA,2014
"1611","Satara","Khandala","March",2.7,NA,NA,2014
"1612","Satara","Khandala","April",13.5,NA,NA,2014
"1613","Satara","Khandala","May",27.9,0,0,2014
"1614","Satara","Khandala","June",79,61.3,7,2014
"1615","Satara","Khandala","July",106,141.2,8,2014
"1616","Satara","Khandala","August",59,209.6,16,2014
"1617","Satara","Khandala","September",103,20.7,2,2014
"1618","Satara","Khandala","October",75.6,69.1,6,2014
"1619","Satara","Khandala","November",33.5,20,2,2014
"1620","Satara","Khandala","December",6.9,1.3,0,2014
"1621","Satara","Wai","January",2.3,NA,NA,2014
"1622","Satara","Wai","February",0.7,NA,NA,2014
"1623","Satara","Wai","March",3.5,NA,NA,2014
"1624","Satara","Wai","April",19.2,NA,NA,2014
"1625","Satara","Wai","May",35,0,0,2014
"1626","Satara","Wai","June",114.6,24.2,2,2014
"1627","Satara","Wai","July",256.6,279.1,17,2014
"1628","Satara","Wai","August",144.2,252,22,2014
"1629","Satara","Wai","September",119.9,64.7,9,2014
"1630","Satara","Wai","October",79.3,91.9,8,2014
"1631","Satara","Wai","November",40.6,85.5,2,2014
"1632","Satara","Wai","December",7.9,2.3,0,2014
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2014
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2014
"1635","Satara","Mahableshwar","March",5.6,NA,NA,2014
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2014
"1637","Satara","Mahableshwar","May",53.3,0,0,2014
"1638","Satara","Mahableshwar","June",316.3,244.8,10,2014
"1639","Satara","Mahableshwar","July",872.6,3104.6,30,2014
"1640","Satara","Mahableshwar","August",659,1464.7,29,2014
"1641","Satara","Mahableshwar","September",221.1,755.6,19,2014
"1642","Satara","Mahableshwar","October",147.4,90.4,10,2014
"1643","Satara","Mahableshwar","November",43.4,NA,NA,2014
"1644","Satara","Mahableshwar","December",9.1,0.3,0,2014
"1645","Sangli","Miraj","January",2.2,NA,NA,2014
"1646","Sangli","Miraj","February",1.8,NA,NA,2014
"1647","Sangli","Miraj","March",4.5,NA,NA,2014
"1648","Sangli","Miraj","April",31.3,NA,NA,2014
"1649","Sangli","Miraj","May",54.4,3.7,1,2014
"1650","Sangli","Miraj","June",70,72.3,3,2014
"1651","Sangli","Miraj","July",110,140,14,2014
"1652","Sangli","Miraj","August",111,200.3,13,2014
"1653","Sangli","Miraj","September",105,72.7,10,2014
"1654","Sangli","Miraj","October",106.9,151.5,10,2014
"1655","Sangli","Miraj","November",38.8,19.2,2,2014
"1656","Sangli","Miraj","December",7.5,4.9,1,2014
"1657","Sangli","Jath","January",1.6,NA,NA,2014
"1658","Sangli","Jath","February",2,NA,NA,2014
"1659","Sangli","Jath","March",5.5,NA,NA,2014
"1660","Sangli","Jath","April",19.6,NA,NA,2014
"1661","Sangli","Jath","May",38.5,0.1,0,2014
"1662","Sangli","Jath","June",76.4,73,5,2014
"1663","Sangli","Jath","July",70.8,117.6,8,2014
"1664","Sangli","Jath","August",70.3,240.5,12,2014
"1665","Sangli","Jath","September",163.2,50.8,4,2014
"1666","Sangli","Jath","October",84.9,39.2,3,2014
"1667","Sangli","Jath","November",29.9,21.9,5,2014
"1668","Sangli","Jath","December",6.6,5.9,1,2014
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2014
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2014
"1671","Sangli","Khanapur vita","March",3.3,NA,NA,2014
"1672","Sangli","Khanapur vita","April",18.3,NA,NA,2014
"1673","Sangli","Khanapur vita","May",42.7,0,0,2014
"1674","Sangli","Khanapur vita","June",86.5,80.2,5,2014
"1675","Sangli","Khanapur vita","July",106.1,135.8,13,2014
"1676","Sangli","Khanapur vita","August",79.9,196.6,18,2014
"1677","Sangli","Khanapur vita","September",144.4,52.4,7,2014
"1678","Sangli","Khanapur vita","October",76.2,79.4,7,2014
"1679","Sangli","Khanapur vita","November",21.8,50.8,3,2014
"1680","Sangli","Khanapur vita","December",6.8,12.6,1,2014
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2014
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2014
"1683","Sangli","Valva eslampur","March",5,NA,NA,2014
"1684","Sangli","Valva eslampur","April",26.6,NA,NA,2014
"1685","Sangli","Valva eslampur","May",49.3,0.3,0,2014
"1686","Sangli","Valva eslampur","June",102.6,50.4,4,2014
"1687","Sangli","Valva eslampur","July",170.9,203.1,19,2014
"1688","Sangli","Valva eslampur","August",96.2,166.5,14,2014
"1689","Sangli","Valva eslampur","September",102.1,54.1,7,2014
"1690","Sangli","Valva eslampur","October",95.5,66.7,5,2014
"1691","Sangli","Valva eslampur","November",32.2,25.2,2,2014
"1692","Sangli","Valva eslampur","December",9,1.9,0,2014
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2014
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2014
"1695","Sangli","Tasgaon","March",5.1,NA,NA,2014
"1696","Sangli","Tasgaon","April",24.2,NA,NA,2014
"1697","Sangli","Tasgaon","May",52.8,0,0,2014
"1698","Sangli","Tasgaon","June",87,38,4,2014
"1699","Sangli","Tasgaon","July",107,128.6,10,2014
"1700","Sangli","Tasgaon","August",78,169.5,11,2014
"1701","Sangli","Tasgaon","September",116,36.9,6,2014
"1702","Sangli","Tasgaon","October",93.2,115.1,9,2014
"1703","Sangli","Tasgaon","November",33.8,47.6,4,2014
"1704","Sangli","Tasgaon","December",7.2,38.8,1,2014
"1705","Sangli","Shirala","January",2.9,NA,NA,2014
"1706","Sangli","Shirala","February",0.3,NA,NA,2014
"1707","Sangli","Shirala","March",5.6,NA,NA,2014
"1708","Sangli","Shirala","April",24.3,NA,NA,2014
"1709","Sangli","Shirala","May",54.9,0,0,2014
"1710","Sangli","Shirala","June",158.3,78.6,8,2014
"1711","Sangli","Shirala","July",319,538.5,22,2014
"1712","Sangli","Shirala","August",193.9,332,26,2014
"1713","Sangli","Shirala","September",116.5,114.6,12,2014
"1714","Sangli","Shirala","October",101.6,126.4,8,2014
"1715","Sangli","Shirala","November",36.2,20.8,1,2014
"1716","Sangli","Shirala","December",5.7,2.2,0,2014
"1717","Sangli","Atpadi","January",2,NA,NA,2014
"1718","Sangli","Atpadi","February",0.1,NA,NA,2014
"1719","Sangli","Atpadi","March",3,NA,NA,2014
"1720","Sangli","Atpadi","April",16,NA,NA,2014
"1721","Sangli","Atpadi","May",47,0,0,2014
"1722","Sangli","Atpadi","June",63,85,4,2014
"1723","Sangli","Atpadi","July",60,49.3,5,2014
"1724","Sangli","Atpadi","August",30,222.8,14,2014
"1725","Sangli","Atpadi","September",74,24.4,3,2014
"1726","Sangli","Atpadi","October",128,34.7,5,2014
"1727","Sangli","Atpadi","November",31,29.7,3,2014
"1728","Sangli","Atpadi","December",14,2,0,2014
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2014
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2014
"1731","Sangli","Kavthemahankal","March",2,NA,NA,2014
"1732","Sangli","Kavthemahankal","April",10,NA,NA,2014
"1733","Sangli","Kavthemahankal","May",39,0,0,2014
"1734","Sangli","Kavthemahankal","June",44,67.7,3,2014
"1735","Sangli","Kavthemahankal","July",74,158.3,12,2014
"1736","Sangli","Kavthemahankal","August",92,209,14,2014
"1737","Sangli","Kavthemahankal","September",149,20.5,1,2014
"1738","Sangli","Kavthemahankal","October",107,83.5,8,2014
"1739","Sangli","Kavthemahankal","November",23,28.9,2,2014
"1740","Sangli","Kavthemahankal","December",15,6.3,1,2014
"1741","Sangli","Palus","January",4.6,NA,NA,2014
"1742","Sangli","Palus","February",0.9,NA,NA,2014
"1743","Sangli","Palus","March",5.1,NA,NA,2014
"1744","Sangli","Palus","April",24.2,NA,NA,2014
"1745","Sangli","Palus","May",52.8,0,0,2014
"1746","Sangli","Palus","June",87,52.5,3,2014
"1747","Sangli","Palus","July",107,132.3,11,2014
"1748","Sangli","Palus","August",78,159.5,10,2014
"1749","Sangli","Palus","September",116,45.7,7,2014
"1750","Sangli","Palus","October",93.2,103.1,7,2014
"1751","Sangli","Palus","November",33.8,33.7,3,2014
"1752","Sangli","Palus","December",7.2,1,0,2014
"1753","Sangli","Kadegaon","January",1,NA,NA,2014
"1754","Sangli","Kadegaon","February",1,NA,NA,2014
"1755","Sangli","Kadegaon","March",1,NA,NA,2014
"1756","Sangli","Kadegaon","April",1,NA,NA,2014
"1757","Sangli","Kadegaon","May",1,0,0,2014
"1758","Sangli","Kadegaon","June",77,68.6,6,2014
"1759","Sangli","Kadegaon","July",98,172.8,15,2014
"1760","Sangli","Kadegaon","August",69,184.2,15,2014
"1761","Sangli","Kadegaon","September",125,82.4,10,2014
"1762","Sangli","Kadegaon","October",76.2,86,6,2014
"1763","Sangli","Kadegaon","November",21.8,28.9,2,2014
"1764","Sangli","Kadegaon","December",6.8,10,1,2014
"1765","Kolhapur","Hatkanangle","January",0.1,NA,NA,2014
"1766","Kolhapur","Hatkanangle","February",0.6,NA,NA,2014
"1767","Kolhapur","Hatkanangle","March",8.8,NA,NA,2014
"1768","Kolhapur","Hatkanangle","April",38,NA,NA,2014
"1769","Kolhapur","Hatkanangle","May",68.8,0,0,2014
"1770","Kolhapur","Hatkanangle","June",144.3,43.8,3,2014
"1771","Kolhapur","Hatkanangle","July",339.5,228,18,2014
"1772","Kolhapur","Hatkanangle","August",212.6,187.6,17,2014
"1773","Kolhapur","Hatkanangle","September",124,36.2,4,2014
"1774","Kolhapur","Hatkanangle","October",93.1,109.8,9,2014
"1775","Kolhapur","Hatkanangle","November",31.7,33.5,2,2014
"1776","Kolhapur","Hatkanangle","December",10.7,5.3,1,2014
"1777","Kolhapur","Shirol","January",2.8,NA,NA,2014
"1778","Kolhapur","Shirol","February",2.4,NA,NA,2014
"1779","Kolhapur","Shirol","March",4.8,NA,NA,2014
"1780","Kolhapur","Shirol","April",22.3,NA,NA,2014
"1781","Kolhapur","Shirol","May",50.8,0,0,2014
"1782","Kolhapur","Shirol","June",73.8,39.2,2,2014
"1783","Kolhapur","Shirol","July",119.9,157.5,16,2014
"1784","Kolhapur","Shirol","August",82.7,158.8,14,2014
"1785","Kolhapur","Shirol","September",108.9,40.3,3,2014
"1786","Kolhapur","Shirol","October",94.9,97.9,8,2014
"1787","Kolhapur","Shirol","November",39.5,34.9,2,2014
"1788","Kolhapur","Shirol","December",7.3,17.6,1,2014
"1789","Kolhapur","Panhala","January",0.6,NA,NA,2014
"1790","Kolhapur","Panhala","February",0.1,NA,NA,2014
"1791","Kolhapur","Panhala","March",3.1,NA,NA,2014
"1792","Kolhapur","Panhala","April",26.8,NA,NA,2014
"1793","Kolhapur","Panhala","May",96.8,0,0,2014
"1794","Kolhapur","Panhala","June",269.8,123.9,10,2014
"1795","Kolhapur","Panhala","July",583.7,685.4,24,2014
"1796","Kolhapur","Panhala","August",396.8,357.4,24,2014
"1797","Kolhapur","Panhala","September",165.9,148.4,12,2014
"1798","Kolhapur","Panhala","October",114.9,114,7,2014
"1799","Kolhapur","Panhala","November",35.6,20.7,1,2014
"1800","Kolhapur","Panhala","December",16.2,6.9,1,2014
"1801","Kolhapur","Shauwadi","January",0.1,NA,NA,2014
"1802","Kolhapur","Shauwadi","February",0.1,NA,NA,2014
"1803","Kolhapur","Shauwadi","March",4.5,NA,NA,2014
"1804","Kolhapur","Shauwadi","April",23.1,NA,NA,2014
"1805","Kolhapur","Shauwadi","May",69.8,0,0,2014
"1806","Kolhapur","Shauwadi","June",305.1,189.9,15,2014
"1807","Kolhapur","Shauwadi","July",668.1,1156.7,28,2014
"1808","Kolhapur","Shauwadi","August",416,658.3,28,2014
"1809","Kolhapur","Shauwadi","September",153.1,293.2,14,2014
"1810","Kolhapur","Shauwadi","October",119.1,106.4,8,2014
"1811","Kolhapur","Shauwadi","November",23.8,12,1,2014
"1812","Kolhapur","Shauwadi","December",19.5,6.2,1,2014
"1813","Kolhapur","Radhanagari","January",1.1,NA,NA,2014
"1814","Kolhapur","Radhanagari","February",0.9,NA,NA,2014
"1815","Kolhapur","Radhanagari","March",5.7,NA,NA,2014
"1816","Kolhapur","Radhanagari","April",19.7,NA,NA,2014
"1817","Kolhapur","Radhanagari","May",60.7,0,0,2014
"1818","Kolhapur","Radhanagari","June",557.5,109.5,11,2014
"1819","Kolhapur","Radhanagari","July",1635.3,868.1,25,2014
"1820","Kolhapur","Radhanagari","August",1029.9,430.2,26,2014
"1821","Kolhapur","Radhanagari","September",278.9,247.3,15,2014
"1822","Kolhapur","Radhanagari","October",131.8,86.5,8,2014
"1823","Kolhapur","Radhanagari","November",42.1,23.5,2,2014
"1824","Kolhapur","Radhanagari","December",10,8.1,1,2014
"1825","Kolhapur","Bavda","January",2.2,NA,NA,2014
"1826","Kolhapur","Bavda","February",0.4,NA,NA,2014
"1827","Kolhapur","Bavda","March",3.6,NA,NA,2014
"1828","Kolhapur","Bavda","April",16.4,NA,NA,2014
"1829","Kolhapur","Bavda","May",68.9,0,0,2014
"1830","Kolhapur","Bavda","June",1138.9,476,15,2014
"1831","Kolhapur","Bavda","July",2160.8,2342.5,30,2014
"1832","Kolhapur","Bavda","August",1568.5,1155.6,28,2014
"1833","Kolhapur","Bavda","September",761.2,734.5,18,2014
"1834","Kolhapur","Bavda","October",245.6,111,9,2014
"1835","Kolhapur","Bavda","November",48,28.5,1,2014
"1836","Kolhapur","Bavda","December",7.2,19,1,2014
"1837","Kolhapur","Karveer kolhapur","January",3.1,NA,NA,2014
"1838","Kolhapur","Karveer kolhapur","February",0.4,NA,NA,2014
"1839","Kolhapur","Karveer kolhapur","March",5.7,NA,NA,2014
"1840","Kolhapur","Karveer kolhapur","April",26.1,NA,NA,2014
"1841","Kolhapur","Karveer kolhapur","May",55,0,0,2014
"1842","Kolhapur","Karveer kolhapur","June",138.1,48.1,3,2014
"1843","Kolhapur","Karveer kolhapur","July",359.9,362.9,21,2014
"1844","Kolhapur","Karveer kolhapur","August",192.6,188,19,2014
"1845","Kolhapur","Karveer kolhapur","September",106.3,56.8,8,2014
"1846","Kolhapur","Karveer kolhapur","October",108.1,73,5,2014
"1847","Kolhapur","Karveer kolhapur","November",40.9,18.1,1,2014
"1848","Kolhapur","Karveer kolhapur","December",7.2,1.8,0,2014
"1849","Kolhapur","Kagal","January",0.1,NA,NA,2014
"1850","Kolhapur","Kagal","February",2.5,NA,NA,2014
"1851","Kolhapur","Kagal","March",6.9,NA,NA,2014
"1852","Kolhapur","Kagal","April",37.1,NA,NA,2014
"1853","Kolhapur","Kagal","May",80.5,0,0,2014
"1854","Kolhapur","Kagal","June",101.8,44.9,7,2014
"1855","Kolhapur","Kagal","July",267.4,450,23,2014
"1856","Kolhapur","Kagal","August",172.7,236.7,23,2014
"1857","Kolhapur","Kagal","September",107.7,132.8,12,2014
"1858","Kolhapur","Kagal","October",114.3,94.9,9,2014
"1859","Kolhapur","Kagal","November",40.8,25,2,2014
"1860","Kolhapur","Kagal","December",14.8,4.7,1,2014
"1861","Kolhapur","Gadhinglaj","January",1.9,NA,NA,2014
"1862","Kolhapur","Gadhinglaj","February",2.2,NA,NA,2014
"1863","Kolhapur","Gadhinglaj","March",10.8,NA,NA,2014
"1864","Kolhapur","Gadhinglaj","April",44.1,NA,NA,2014
"1865","Kolhapur","Gadhinglaj","May",74.8,0,0,2014
"1866","Kolhapur","Gadhinglaj","June",159.7,52.8,5,2014
"1867","Kolhapur","Gadhinglaj","July",332.3,301.5,20,2014
"1868","Kolhapur","Gadhinglaj","August",175.9,263.2,21,2014
"1869","Kolhapur","Gadhinglaj","September",116.7,88.2,9,2014
"1870","Kolhapur","Gadhinglaj","October",124.9,132.6,10,2014
"1871","Kolhapur","Gadhinglaj","November",36.7,37.6,3,2014
"1872","Kolhapur","Gadhinglaj","December",8.7,15,2,2014
"1873","Kolhapur","Bhudargad","January",2,NA,NA,2014
"1874","Kolhapur","Bhudargad","February",0.6,NA,NA,2014
"1875","Kolhapur","Bhudargad","March",5.3,NA,NA,2014
"1876","Kolhapur","Bhudargad","April",32,NA,NA,2014
"1877","Kolhapur","Bhudargad","May",49.7,0,0,2014
"1878","Kolhapur","Bhudargad","June",241.1,133.2,9,2014
"1879","Kolhapur","Bhudargad","July",644.2,781.8,25,2014
"1880","Kolhapur","Bhudargad","August",331.8,385.4,26,2014
"1881","Kolhapur","Bhudargad","September",126.6,171.8,16,2014
"1882","Kolhapur","Bhudargad","October",120.6,132.4,10,2014
"1883","Kolhapur","Bhudargad","November",35,45.6,3,2014
"1884","Kolhapur","Bhudargad","December",8.9,5.4,1,2014
"1885","Kolhapur","Ajara","January",0.1,NA,NA,2014
"1886","Kolhapur","Ajara","February",0.6,NA,NA,2014
"1887","Kolhapur","Ajara","March",4.1,NA,NA,2014
"1888","Kolhapur","Ajara","April",43.4,NA,NA,2014
"1889","Kolhapur","Ajara","May",99.6,0,0,2014
"1890","Kolhapur","Ajara","June",389,125.3,11,2014
"1891","Kolhapur","Ajara","July",795,815.5,24,2014
"1892","Kolhapur","Ajara","August",458.1,445.8,25,2014
"1893","Kolhapur","Ajara","September",147.3,142.1,14,2014
"1894","Kolhapur","Ajara","October",119.7,175.9,10,2014
"1895","Kolhapur","Ajara","November",36.7,41.3,3,2014
"1896","Kolhapur","Ajara","December",10.4,10.6,2,2014
"1897","Kolhapur","Chandgad","January",2.8,NA,NA,2014
"1898","Kolhapur","Chandgad","February",0.8,NA,NA,2014
"1899","Kolhapur","Chandgad","March",11.7,NA,NA,2014
"1900","Kolhapur","Chandgad","April",37.1,NA,NA,2014
"1901","Kolhapur","Chandgad","May",64,0,0,2014
"1902","Kolhapur","Chandgad","June",534.4,117.9,13,2014
"1903","Kolhapur","Chandgad","July",1182.6,996.7,25,2014
"1904","Kolhapur","Chandgad","August",696.9,405.7,25,2014
"1905","Kolhapur","Chandgad","September",195.1,236.7,17,2014
"1906","Kolhapur","Chandgad","October",133.1,217.2,10,2014
"1907","Kolhapur","Chandgad","November",41.6,41.5,2,2014
"1908","Kolhapur","Chandgad","December",11.7,22.5,2,2014
"1909","Aurangabad","Aurangabad","January",5.6,NA,NA,2014
"1910","Aurangabad","Aurangabad","February",3.9,8.5,1,2014
"1911","Aurangabad","Aurangabad","March",5,54.4,5,2014
"1912","Aurangabad","Aurangabad","April",6.7,NA,NA,2014
"1913","Aurangabad","Aurangabad","May",18.4,0,0,2014
"1914","Aurangabad","Aurangabad","June",134,26.4,2,2014
"1915","Aurangabad","Aurangabad","July",169.3,114.9,10,2014
